feature_0,feature_1,feature_2,feature_3,feature_4,target
-0.7078248352720896,-1.6538374836210556,0.7399981214731461,-0.5084232998769685,0.0,0
-0.4482425784213636,-0.09274536354525464,0.9167250921559612,-0.27398623557659674,1.0,0
2.05378027456382,-1.2511849401768542,-1.667573347580706,-0.7233379963255262,1.0,0
-1.0692713683566133,1.4133772534344862,-1.4585243788912094,-0.7825568348579975,0.0,0
0.4666036123679282,-0.1322337335149633,-1.9812973276847454,-0.44589547391155815,1.0,0
0.005024608174503817,0.4902704791502692,-1.6236813493233155,-0.5875314274515491,0.0,0
0.041948144704752645,1.123232884378467,0.3362858070546892,-0.11701779865780865,0.0,0
-0.20963534323670233,1.2818438390463365,0.8705018910001273,-0.6485777519713365,0.0,0
-0.5903154606073278,-0.1517072514031206,0.2858283264469915,-0.5269747673824058,1.0,0
0.40300183238618303,1.1626299176367487,-0.017887840581994642,-0.765238361229194,1.0,0
1.0008122247352351,-1.1979843524066378,-1.0088498319548624,-0.43350144976047655,0.0,0
1.24305298192177,1.0380375161710553,0.1655624028669294,-0.7239578738757052,0.0,0
0.2946799100178082,1.114232364976512,-0.8948855983579638,-0.47778753889767117,0.0,0
1.408547559684074,-0.8143352346431149,-0.7882128895591243,-0.25037329350758114,0.0,0
0.4780106347832081,-0.5141042752784043,-2.827964684614357,-0.444118345379993,1.0,0
0.6966304096419513,0.9788310417362095,-0.33324501359578784,-0.424732826718609,1.0,0
-0.06251267607223276,1.090262908164739,-2.1431518079395637,-0.5783905659155943,0.0,0
2.6549472950478687,0.7957676771167663,1.1043782051962148,-0.3207390876983456,1.0,0
1.4022129848576035,2.0343914092139355,-1.4926731950491798,0.7338364838684224,0.0,1
-0.7058763625852434,0.6930612915311469,0.7194388661990821,-0.5841184237356409,1.0,0
0.03746478953583978,0.6416604579846625,-0.40472337195382346,-0.603141251504662,0.0,0
-0.6125253521171887,0.011907871884688417,0.6790642968533058,-0.3047802472280416,0.0,0
0.06296748360172781,-0.1910166302643021,0.5128592241476895,-0.6507626540725896,1.0,0
0.1658850875049767,-0.9852846615274187,0.5752253202281924,-0.19592779278488426,0.0,0
0.9145018400488154,-0.4843848029198007,-0.34879354756156666,-0.5494691230555329,0.0,0
0.3037199552078254,0.8298010169454388,1.2436058527883829,-0.5240336826551841,0.0,0
-1.4406394830470428,0.6325520661017091,0.66864395812119,-0.4775127502779428,0.0,0
-1.2888258522547205,0.6447293214888808,-1.969989866140369,-0.7710977395707823,0.0,0
0.18268581474117584,-0.12406419480138613,-2.90777175401474,-0.7050328425207111,0.0,0
1.3060790341834396,-0.973820836518626,-0.05394183233305137,-0.3270682262011795,0.0,0
0.4536479794206087,0.08740900761719037,0.22581442594610343,-0.42823113416672837,0.0,0
1.7721113393458572,-0.20175111859881575,0.2812957850446802,-0.6051009945226925,0.0,0
0.23628414225781583,-0.522894131832905,0.2781743830943227,-0.6581739844281167,1.0,0
0.009303758782516864,1.019269691094365,-0.98207623708927,-0.4673807042113727,1.0,0
1.1957465878984759,2.4478128871405582,1.0624078153219716,-0.2545125580079023,1.0,0
0.16739605860732634,0.6427590428839676,-1.3873370573877133,-0.6015295081665818,1.0,0
-0.8767323236238587,1.403628219265967,-0.16117542564837686,-0.47641129282937195,1.0,0
1.034392917277701,-0.33095209094322336,0.8953340899307808,-0.5441217985568014,1.0,0
-0.48453432851847456,0.17582842768691803,-2.7235753369265643,-0.523383121568391,0.0,0
-0.2947665014565607,-1.214923965155961,0.7207721541576633,-0.5706468353348714,0.0,0
-1.9149687568804445,0.22382569353130097,-0.357595678275797,-0.6707777459708968,0.0,0
-0.39255867067741357,-0.7898182289261692,0.3122110325270725,-0.7171696135371352,0.0,0
0.44305266895127493,0.5838747046950579,-0.9076668722975513,-0.5640619932168511,1.0,0
0.007063004891356386,-1.3660459054721226,-0.820173376213956,-0.5233952140470319,1.0,0
0.6668346968178799,0.658726930445715,1.0500736344640302,-0.5615210834143756,0.0,0
0.8425394274921589,-0.13316789221533604,0.4632771623936812,-0.6682950767453957,0.0,0
-1.6166954159998277,-0.7577390448335788,0.7626310956709242,-0.5971448628604515,0.0,0
-1.094015741247235,0.6383570587548862,0.47152752144916493,-0.7082529749568212,0.0,0
-1.256076281503165,0.5185808339956307,-1.8262562676023604,-0.6282819722847153,0.0,0
0.6077838601150525,0.33485544976916126,0.6438484540137762,-0.32695800412491727,1.0,0
0.7312487356497058,0.40050437497472957,1.2776626762061136,-0.2640243380389055,0.0,0
-0.7437640775766392,0.12788248995860574,-1.2735882952892372,-0.4707024890176535,1.0,0
0.08283501550573731,-1.0980482945724002,-0.5764625390608329,0.6181162198837316,1.0,1
-0.9789391410296686,0.04132280522984246,0.32234169125619344,-0.49145707927706284,0.0,0
0.37927726277115564,1.1337607660355653,0.16507593780402102,-0.7284948390198043,1.0,0
0.3161949255681937,-0.2468283019794483,2.1843137024425365,-0.2867923772498752,0.0,0
0.846215887936541,0.28828026798227196,1.3302491845568554,-0.7359583320129078,0.0,0
0.45193115472245243,1.477032933714188,-0.45266616167793594,-0.6069412496846286,1.0,0
-0.3257583742046623,1.3264927954695254,0.20390652744977197,-0.5207819619582702,0.0,0
0.01620874270202407,-0.11620028179917181,0.5748607748380147,-0.44813369454196383,1.0,0
0.4255252386852183,-1.820995655649507,-0.995461575839593,-0.6792999553368138,0.0,0
-0.45653916424722146,-0.958864440926555,0.3715586969765553,-0.7064242003996887,0.0,0
-0.8156600093383666,0.4512344568732903,0.10460944337707233,-0.005219779473341402,0.0,0
-0.3362218685786753,-0.1371024475640856,1.9230465563039787,-0.35906711136960234,1.0,0
0.6911869206254938,0.16136959343459353,0.5410512872290235,-0.48365417807450395,0.0,0
0.08964910311420293,0.4571267746988636,-0.22807947633752781,-0.28927866545174274,0.0,0
-0.36122150337838715,-0.5060535698616853,-0.42556616987826834,0.3241547745100655,0.0,1
-0.5000975191645529,-0.28623119722522683,-0.5193095927664811,-0.24383515447660625,1.0,0
-0.2692033397379376,-0.24763264998243928,0.4600120395585675,-0.6024577676944878,1.0,0
0.9830338457248573,0.1359318529481673,-0.26698677118982383,-0.7771311625144528,1.0,0
1.5535431097300478,-0.06366124415795194,-0.7839528191894567,-0.7859404437375682,1.0,0
-0.19981036813449848,-0.10781377883105416,-2.639568056012392,-0.6936215298114456,0.0,0
-0.889852085607553,0.09265442106918824,0.1718085995279643,-0.5063947106561588,1.0,0
0.5261399150362351,0.2086330315712863,-0.1378977421975902,-0.2514817499987624,1.0,0
0.6373611846835914,0.38072054611883105,0.8125705810012488,-0.4356552478436028,0.0,0
0.4338666115887293,1.3086882607455315,0.6159754135469703,-0.7850192738686211,0.0,0
0.7169172133434307,0.9341173271268801,-0.6898066078289437,-0.4049085288652843,1.0,0
-0.35739556840135545,1.4841658712693169,-1.9144820406624217,0.5189347911364387,1.0,1
-0.16672710884099282,-0.06349576283307354,-0.19361578070187405,-0.5609638318336713,0.0,0
0.8675538865015116,-0.5597372423151535,1.7461203450092941,-0.38152745938896654,1.0,0
0.9560858861887714,-0.4779734697193579,-0.24155295225487158,-0.6373662017679703,0.0,0
-0.4924334708122,-0.9880483294619753,0.14275184925284237,-0.5381802079262761,1.0,0
0.9831539922106177,-0.19094997218592183,0.35693820800842796,0.3901637144192545,1.0,1
-0.6036356196140189,-1.4638430055886906,-0.8621266081811992,-0.3009561863843284,0.0,0
0.701342246199201,0.329207170888687,0.8305441044038913,-0.4243683727093763,1.0,0
1.1568889229950128,-1.1582664777448572,1.0565212703690152,-0.5446725000545551,1.0,0
-0.06494860393940063,-1.9867135882908848,0.3012246036433559,-0.35330080983672485,0.0,0
-1.6296464403465305,-0.3132272414552567,0.8360638658902984,0.5360976009661047,1.0,1
0.976653999781913,-0.10543423908576476,-0.06210144048949448,-0.6489413356683997,0.0,0
0.38060928052889537,2.049064053831242,0.430802642142734,-0.5759208790108149,0.0,0
0.45537261702322385,-0.6583192721736838,0.3838876172400239,-0.13482719949293342,1.0,0
0.6381451545223353,-0.8845858159538141,-0.3106412585047116,-0.7078146203009215,0.0,0
0.07878189065600791,-1.2812214563956652,1.3685760932837086,-0.3342459326308105,1.0,0
2.6038556784393108,-0.35871731060260004,-0.7170842594599725,-0.3401481795802031,0.0,0
-0.15478894537776144,0.5653693423636523,0.011320789503874058,-0.2481439508448185,1.0,0
0.34766078455678096,-1.7511845997198734,0.1849387624648327,-0.4023053713432749,1.0,0
-0.1604847312861494,1.57643805616815,0.47512907467542814,-0.5447417421937971,1.0,0
-0.6720193681294725,-0.6144275324121662,-1.5054821833925707,-0.5958665237096326,0.0,0
-0.35928533022315523,0.4135288416991288,-1.1989292936403277,-0.8061945921955269,1.0,0
0.0545768816876741,0.6269423198056944,0.2626066148433774,-0.46419865637448,0.0,0
-1.7716499859193453,1.3468978755324024,-0.4171152325803304,-0.519861287687901,0.0,0
1.3393085013943478,-0.532854959691132,0.9173908345730227,-0.4338510745350649,1.0,0
0.8587618152385667,1.442759106990805,-1.4604175091188767,-0.6414258682489455,1.0,0
2.2701254885477233,1.7385794577706113,-0.9334317213868943,-0.9044420205063762,1.0,0
1.258700440768004,-0.3947549188231793,0.06821328991726196,-0.7653553642891283,0.0,0
2.1404207771662067,-0.4444482168888316,2.146384551911089,-0.2841086226354008,1.0,0
1.5819082745196975,2.16238167109692,0.8000148109316011,-0.46399738919713446,0.0,0
0.2899801611075576,-0.3582549685517377,-0.10456987813089098,-0.6802144819263503,0.0,0
0.7687787409984067,0.9522216310705405,0.03440736713725685,-0.585922597410262,0.0,0
-0.24029691653185795,0.8338195007214203,0.07013694211333196,-0.19469838265240558,0.0,0
-0.12567090397035618,-0.7504708017770201,1.4983223690930605,-0.5613729442437565,1.0,0
0.6059236248271516,-0.3321326600722787,0.09791643264643893,-0.7568438170615577,1.0,0
0.2986691218613904,0.09579896388414921,0.7370798268284176,-0.3545803734262258,0.0,0
-1.5162717615779553,-0.9029437700184029,0.819534170957763,-0.4503377986288287,0.0,0
0.689504994012276,-0.08143372749047748,2.7995239467496775,-0.7577960440035585,1.0,0
-0.5786376267941368,1.4161978768709411,0.6665774635399759,-0.7327602215090032,0.0,0
-1.5556229163978021,-0.29361060069538736,1.3067324218894758,-0.6668669293025801,1.0,0
-0.5689616728000407,-0.5069235542112438,-0.5093560598721335,-0.5588154410710086,1.0,0
0.7505247881846695,1.557434003222461,-0.3040813854704563,-0.5717754795630685,0.0,0
0.18214503844219682,-0.09830697838893224,-1.4529481515698612,-0.480055455356717,0.0,0
-0.47026806207607685,-0.04539884741713022,-0.6275289768361801,-0.6465917000061482,0.0,0
-0.31050266299307916,0.1965944902602391,0.8966671850755676,-0.4163273904279598,0.0,0
0.6682532946789748,-0.10912060748110732,-0.7680694210097152,-0.23199264931375246,1.0,0
-0.8306087875861492,0.17646383041871241,-1.2225089287340039,-0.5298811177141366,0.0,0
0.5281293715720198,-0.43905345202071167,0.5191532795683534,-0.540257583082833,0.0,0
0.18831223998793184,-0.4167685109613235,0.27787039467684355,0.6897354181480336,1.0,1
0.3692243045894853,0.3994422746936329,-1.5771561039774453,-0.1742788531458771,1.0,0
-0.3268619549941121,-0.1350923117343272,-1.2848168429316364,-0.31192344645791287,0.0,0
-0.7727542547514082,-0.01903799659610104,0.2692678460923612,-0.44324960657327694,0.0,0
0.8978172774105079,-0.08740857048707915,0.7816859393773902,-0.249611868185677,0.0,0
0.14136608823553096,-1.1502360310425608,0.16500746697133917,-0.3746126825667241,0.0,0
0.8288172465344351,-0.3579566185618261,-0.3393700131069855,-0.13521520525269903,1.0,0
2.1422459407878707,0.25725855530295766,-1.318762651434719,-0.459426975407753,1.0,0
-0.04908882458397935,1.5359175681673771,-0.5885595026031588,-0.2769033956402842,1.0,0
0.11523952975326392,0.26947268336039604,-1.8140325985648686,-0.6311962371501685,0.0,0
0.12736123229053153,-0.8674034482174825,-0.642633530810504,-0.5728344557719728,0.0,0
-0.5464325272529384,-0.7001089398998801,-0.9120143097809558,-0.08145684252975438,1.0,0
0.5166361990743612,0.4887209789439489,1.8982059641802707,-0.7168879492276223,1.0,0
-0.6583426159045171,-0.7114931111081686,-1.747857111322898,-0.5588605440973579,0.0,0
-0.04521252291551652,-0.6568522063621265,0.006833247656622476,-0.3486366023406269,1.0,0
-0.15313075245501298,-0.5423753331201235,0.49080985219319706,-0.6810586662096286,1.0,0
-0.5514214847950392,1.226173926750594,0.53976682394638,-0.3355226199883471,0.0,0
-0.5908942688847966,0.7042455797125868,-0.5262484007033333,-0.5258337505456746,0.0,0
0.03491577541462695,-0.11497799284538032,0.7250141490325712,-0.5770219245402984,1.0,0
-0.6919253874261803,-0.6518839560882472,-1.38338163673495,0.537268980080913,0.0,1
1.3058775434382666,-1.4037046625681597,0.3299129392917001,-0.7870607636846094,0.0,0
0.7330162833463585,0.926682893311154,0.5182395802998072,-0.6703634203871675,0.0,0
0.654491789693032,0.09990781015135967,-1.1966138888173476,-0.6837038600079688,0.0,0
0.589997370085439,0.22400354958736277,-0.8744844053940205,-0.6661997683698551,0.0,0
1.2284177949731911,-0.2863853805672126,0.005905979926915734,-0.3826478309703092,0.0,0
-1.1418511909777778,-0.8946822072061213,-0.27477128101032533,-0.5667073461639002,0.0,0
-0.32456293996292146,0.9931931988008381,0.19830236877924065,-0.6013888219755138,1.0,0
0.061432083773245355,-0.2460560783037976,1.4770112425895392,-0.34676657474744,0.0,0
0.32402949958940275,-0.08139140208529341,1.2830439867695729,-0.48314891527105064,0.0,0
0.5740307610796449,-0.721176983353537,-1.264183567699709,-0.41555741535344604,1.0,0
-0.9929024987639232,0.2617744194514826,-0.9799697533621287,-0.5988117737407985,1.0,0
0.4777323737584165,-0.7615285872916671,-1.1874332614721435,-0.35670523514171304,1.0,0
-0.8348857370974414,-1.2202520489853848,-0.1085072049969023,-0.47166631055191677,1.0,0
0.47748130092281393,-1.3620273413885269,2.2030884998351516,-0.44408699282652364,1.0,0
-0.2989773234358665,-1.1820617137698728,0.2954645738316589,-0.4864527167965911,0.0,0
-0.676415191384908,-0.49745487416190265,0.022185775142184085,-0.7384369405762947,0.0,0
-0.2888539103350698,0.8221549258473461,0.1504898831866963,-0.6121795257791639,1.0,0
-0.7335952993672727,-1.306612247675978,-0.37960500379001677,-0.5495847394987312,0.0,0
2.547869783635755,0.7860566080994885,1.0809151324642843,-0.8890837170230383,1.0,0
2.253897888845737,1.0605509228238683,1.4288863763095236,0.1872178467359914,1.0,1
0.3604978613191832,-1.2169150996884546,-1.5923761946155315,-0.32119131016263835,1.0,0
0.22780855626010518,-0.9277937113835848,-1.515705860165893,-0.6336117495104623,0.0,0
-1.2731705937063502,-0.49261371719812186,-1.0915367794178128,-0.6872483649594929,0.0,0
1.324917030394154,0.9772184527069571,1.7097930713875837,-0.583671634742186,0.0,0
-0.8740296831378614,0.5772151932035836,-1.0220004267306593,-0.08249185528723102,0.0,1
0.5921831772319897,-2.030958872167198,-0.14773608232527696,-0.4617491611761921,0.0,0
-0.1922250377806935,-1.3655573425948035,1.1071591655381248,-0.37231544747968603,1.0,0
2.7179687896432014,-1.4324791029747934,-0.2795268633210962,-0.23590101938030644,0.0,0
1.3266900419649847,-1.9619222816375854,1.5041853407596382,-0.18213237137976424,0.0,0
-2.0667968734270072,1.529390679125557,1.0349261315889535,-0.35524537773103715,0.0,0
0.644122684241675,-1.0932652239214673,-0.5692048854806578,-0.5772545808098294,0.0,0
-0.6007949486107363,-0.9906029398084975,-0.8164093278498717,-0.5368175601459354,0.0,0
0.7991663740910444,0.49971685331273885,-0.08322030938814796,-0.29388895387120156,1.0,0
-0.1286716313181337,0.58469807573357,-0.8747279522449946,-0.5804605663170115,0.0,0
-0.9231561636027825,0.9870498974321747,-1.4736980120671879,-0.5370054439571724,1.0,0
0.774326162387659,0.3955886228087357,-0.16467119519059042,-0.4585271161392213,0.0,0
-1.858098419358453,-0.9439107085347871,0.08621154721492759,-0.43701456196840516,1.0,0
-0.10568305242972206,0.6054212010988963,0.866107796004531,-0.36020094706518213,0.0,0
-0.5984234682056228,-1.1142851847512465,-1.243642327509305,-0.686991726722606,0.0,0
0.6674692735887934,-1.5459949080489477,-0.403708655083434,-0.46979834657629466,0.0,0
1.432518846046168,-1.4791459765281263,0.004358516753836927,-0.7899484464249237,0.0,0
0.0025210517857122256,-0.5817453875328681,0.5718212026833991,-0.6312775161804467,1.0,0
-1.4782854357591637,0.07668047048190747,0.7055377246507755,-0.21425922110482315,0.0,0
0.7864763679518224,-0.023036582141423394,-0.34705097285206626,-0.4114701192953978,0.0,0
0.7935065292371946,-0.19197352262288278,1.1863143124042057,-0.29365252415257154,0.0,0
1.9679846388600162,-1.781988827559687,-0.2869483860302233,-0.33435155269646644,0.0,0
-0.5867249005621561,0.20198739279826422,0.6380738468388124,-0.40266339460808087,1.0,0
-0.10015917937291328,-0.09788445349925454,-0.46777529562405074,-0.6833301492678139,0.0,0
-0.7746828482712819,1.384150011334012,-0.22026288332274663,-0.719180676532728,1.0,0
-2.394462262097154,-0.925145435978676,-0.9120402210915998,-0.4017404438944535,0.0,0
1.339630613559945,1.7354206111466566,-0.15473029978431346,-0.4787404447232285,1.0,0
-1.5391983638580031,0.4268413569806273,-1.19586812843292,-0.8062471651505362,0.0,0
-0.7210845681439982,-0.7597730781029184,-0.29643667140738245,-0.5718288287686857,1.0,0
1.4100295920320967,0.9086255721129254,0.2141977944806523,-0.1577230528489902,1.0,0
0.1760351306494985,-0.5382927534892342,-0.9035547545875995,-0.30530150090157854,0.0,0
-0.27832390760904957,-0.8516199034402809,0.32373677248641847,-0.6556775932402279,0.0,0
0.9098647173663688,0.36792954484252427,-2.16764246110644,-0.16836855468879408,0.0,0
0.09483236743240883,0.017095653779809244,0.5194774237194556,-0.49887778295182134,0.0,0
-0.9361892708934465,2.1924280098894604,0.25136371708534366,-0.28972666787307577,0.0,0
1.0885943619661163,-1.3452041695049934,1.8663095841848725,-0.44674160904560684,1.0,0
-0.42233834555521366,-0.9832133369718116,0.5367514323328237,0.4634670693466911,1.0,1
0.20063175023748536,-0.04803270580441344,0.3896718128392968,-0.5338431002176359,0.0,0
1.4769353847613327,1.6758270969793119,0.8935689453268618,-0.3813583343292742,1.0,0
0.3086254902262168,0.4893730148727686,0.5242668324789296,-0.6423792279893373,0.0,0
-0.005726553068569647,0.45349998567254657,1.1178489421301228,-0.775414106983582,0.0,0
0.15859251919271297,0.130741317268093,1.417581496301577,-0.6549544134752785,1.0,0
-2.1783645712648108,0.5714276297798938,0.07241749214091589,-0.734100689416976,0.0,0
-1.8802175725287482,1.4329526607584033,-2.030271053184635,-0.43928104002086904,1.0,0
0.8751130863313018,-0.09555256004434502,-1.4174361939735165,-0.39970918881282036,1.0,0
0.017485880804547414,-0.7945401075077837,1.591401480095662,-0.6959889114216337,0.0,0
0.794940943370307,0.10769954730121754,-1.8751548323857463,-0.17837914779788838,0.0,0
0.11086790947159646,0.5802088347148487,-1.2463796838950771,-0.3809316531966095,0.0,0
-0.39234776399188304,-0.02852985233708918,-0.8756819688836682,-0.18713511703368352,0.0,0
0.8555923852329705,0.08615171434750124,-0.774631212246685,-0.5319822810761683,0.0,0
-1.805232884964254,0.21784101518019497,2.2073373990751506,-0.7637137989305753,1.0,0
-1.269188038050478,-0.4870477751542862,-0.12617581554545618,-0.26370375808578705,0.0,0
0.5573225132576444,1.8324421436585971,-0.3037870678609073,-0.36580864843655025,1.0,0
-0.3292349532251783,-0.04586790594472202,-1.32888833551476,-0.3278141659554519,0.0,0
-1.0521519939818988,-0.9217307391794055,0.13711402747336082,-0.5736365513364445,0.0,0
-1.3901431499971517,-0.5182479371087523,-0.02489989969304302,-0.42533545901758185,0.0,0
1.4453357326829472,0.8871092909744493,0.5467186056045423,-0.5856329564996545,1.0,0
-0.976235085789844,0.11736575826481344,-0.01327252919685344,-0.6441771086152053,0.0,0
1.363527841144034,-0.14940695381756816,-1.0125972081283918,0.3244507821691286,0.0,1
-0.34380768878426504,-0.2911058609256062,2.7711873368866846,-0.5508242852975832,0.0,0
0.7820642441934978,1.1475075230778675,-1.453608991147572,-0.5005063593284452,1.0,0
0.537685818579052,0.769609351124247,-0.036262782897805754,-0.7119499271421109,1.0,0
0.681796857695334,-0.6358816097257353,-1.4881413492156073,-0.786226194933012,1.0,0
-1.8596417720551277,-0.3689383507898634,-0.9113410774184593,-0.6775494818628782,0.0,0
-0.043793072348728534,0.5318067066581046,-1.1208145706668544,-0.24757332010975752,0.0,0
0.6200974075983363,-1.381102818652112,-0.19197204902306025,-0.5093954450191295,0.0,0
-0.140428230753746,-0.09185557833082025,0.8278384794786713,-0.5080938184804034,0.0,0
1.0840724274617004,1.7944860170295622,-0.4712755193759503,-0.4747256372281092,0.0,0
-0.014774898380303832,0.04497262227909866,-0.2910589505425584,0.5456136540614518,0.0,1
-0.8349515539567742,1.7038638053101212,0.15858917345648024,-0.28051864559499184,0.0,0
-0.5935817731219613,0.8330160434695101,0.5444743594061531,-0.09564469940201442,0.0,0
-0.9161419115567146,2.2829134224212733,-0.31671860119258616,-0.41852295110814314,1.0,0
1.1194044875975464,1.46265466654491,-2.0980406415911865,-0.3044222188770721,1.0,0
-2.2883566709741956,0.290288635405937,-0.7028990642920822,-0.4999447156825534,1.0,0
0.2680429837441516,1.5183937256228004,-1.7408124995008702,-0.7091332792521452,0.0,0
-1.2016242380850006,1.3731652295438925,-0.20631119612138293,-0.6143797229147201,1.0,0
0.6483980751881049,-0.635496564518045,-1.210918886763466,-0.2639847808632044,0.0,0
-1.528463153697945,-1.5586533457680827,-0.019777213953693255,-0.6220921949793992,1.0,0
0.6239281257844168,0.7333016955003864,1.1913156415503037,-0.7379663509160925,1.0,0
1.481576775969997,-0.6202054440920152,1.070293877779133,-0.3767722117548354,1.0,0
-2.3314954554573153,0.3728135196170572,-1.2677740897698315,-0.16754733978688136,1.0,0
0.30216295387200043,-0.10569705815276509,1.4837206916656178,-0.2574044487889087,1.0,0
0.7402940571887672,-0.59346735896703,0.7408716445501452,-0.5550221056348785,1.0,0
0.9560485664830681,-1.353819621211911,0.0009773892398678991,-0.6755183005224508,1.0,0
0.8831038621013142,0.9111815122410323,-0.9857487666139588,-0.5426681197848763,1.0,0
-0.0782750496961803,-1.004259798815154,0.20614360268507467,-0.42275096116706995,1.0,0
-0.29668944346609244,0.8125425120563994,-0.5746125023946552,-0.17932758196711573,1.0,0
-0.024186078738321223,1.504734487088587,0.688279280620888,-0.3566704564635329,0.0,0
0.5512317172135621,-1.3126848467029635,0.6044343995551278,-0.16870814012656427,0.0,0
0.32226241404120637,-2.0843137120008697,0.6545827346012358,-0.21287703994432627,0.0,0
0.3182866108840401,-0.9915795000479307,1.6089888826747756,-0.37217818351241255,0.0,0
-0.20091149314304152,0.7894588512896824,0.14822287401349657,-0.29023774912231814,0.0,0
-0.6475570064420632,-0.2725727727469243,1.6470133928155943,-0.5902037451020963,0.0,0
0.631758919064663,-0.2417501426579484,0.22837110026455848,-0.5675048195763178,0.0,0
0.3755028231864693,1.8108876601049244,0.36724750708162057,-0.547862012333528,1.0,0
-0.2508631049689867,0.5237739120822608,0.6105174907743224,-0.4103997612223126,0.0,0
0.015557181200328615,1.9407830335454386,-0.11244234339591393,-0.5105493696336294,0.0,0
-0.6319236839336951,-0.8325017344761305,0.7997923080743274,0.22825048662257197,1.0,1
-1.0452852520395337,-0.18191617155587164,1.6693421741488148,-0.6153954950423812,0.0,0
-0.8968179762221654,-0.9457973176843638,0.26180477022375426,-0.6384273108498357,0.0,0
-2.32168058715495,-0.18787433237351905,0.055912202670212977,-0.25190593423179164,0.0,0
0.20486880796834794,-0.7396565828648572,-1.0028809645493777,-0.4975066092995547,1.0,0
0.4964120813335705,0.02597000046894436,0.6426092174136828,-0.4734644240648667,0.0,0
0.024199338493233136,-0.2163727683000203,2.8165178316668813,-0.5344443063670028,0.0,0
1.1715250849261594,-0.17944219675243178,-0.42388996748476676,-0.5122391578408038,0.0,0
0.947236328202389,0.9495002703889006,1.5718239491038044,-0.5533570233319375,0.0,0
-0.3006395713028569,-1.9332632833366574,-0.1713265583509692,0.703778726127132,1.0,1
2.6946718973929875,-0.5174315183155376,-0.04392534440444528,-0.7607411264281043,0.0,0
0.6523079358472761,2.8261978917402306,0.29347039850143153,0.014555968090837201,1.0,1
-0.8355119175248911,0.46831576037310874,1.6676453152810675,0.45028797053145064,1.0,1
-1.527569266253622,-0.9075919954733179,-0.461446863154594,-0.6801915045438464,1.0,0
-1.1223615890718095,2.390075056017597,-0.09772971653143263,-0.44226563691194104,0.0,0
-0.21471306012397265,-0.22768915420673522,-1.8566616839540602,-0.5739624133988483,1.0,0
2.278389830409155,1.1206078593040525,0.16249560401847893,-0.42285758134928286,1.0,0
-0.02614404770563158,-0.42333494088492346,-1.9480589696636617,-0.46394193227888886,0.0,0
-0.6454310309041641,-0.20248238127079365,0.9937130411158871,-0.7323249879153174,0.0,0
-0.20418046861139633,1.1492510396095699,0.4433170128049081,-0.16648004112052422,0.0,0
1.1978509268941508,-0.29972187607946416,0.04095788632842475,-0.42277974620640946,1.0,0
-0.5744133305754741,-0.7312827033634032,-0.9599311304524322,-0.4160387065731624,1.0,0
-1.1180837827963213,0.002871917273824556,0.7284967942868517,-0.4285783741362523,1.0,0
0.557982066859608,1.1850449342182205,-0.6072255892863032,-0.6903651699092757,0.0,0
0.011803981112976624,0.13148236562678442,0.39726799224603465,-0.3274488491420938,0.0,0
-1.497472622693803,0.4915977769844669,0.5905991634191603,-0.3785963104360227,0.0,0
1.2514152999637402,0.6488469453773529,-0.3006567496913249,-0.4527706112076019,0.0,0
0.04908460831001962,-0.778015669115904,0.15112910594841883,-0.6131500483625267,1.0,0
0.5857534389664856,-2.5517737819307236,-0.6110253518627314,-0.3075174303701341,1.0,0
2.307086530081442,0.7232818431864552,-1.2043836956166452,-0.4543008123787667,1.0,0
0.731351646430421,0.3089721682224001,-0.1400320826108862,-0.8415315620349171,1.0,0
0.7455218414516576,0.42122705849378667,-1.3298013831415736,-0.40777205285243967,0.0,0
-0.6067125938870142,1.846091073095568,-1.2730237364022556,-0.5788795236183548,1.0,0
0.17015043371220517,1.0774421220419799,0.30313644000230705,-0.6704502741253038,0.0,0
-0.16451436541051015,-0.7809900143562014,-0.6578851464706811,-0.6323569315373725,0.0,0
0.6862426243888206,-1.2523250693317478,0.12463486560991782,-0.22989077585769135,0.0,0
-0.24855669233782346,0.2289805678955686,-2.079500581258648,0.4932794072883485,0.0,1
-0.8063986460634309,1.6537258920055278,0.5258928211564377,-0.39169518540455306,0.0,0
0.7993033732591057,0.8847682509983086,0.8345327309752071,-0.5572360549052063,0.0,0
0.8047021406723436,-0.5088272868478876,0.8245317706362981,-0.6377138803387988,1.0,0
-0.7706558581016417,1.354107620188648,-0.16595229306838918,-0.5643759628752217,1.0,0
-0.8500005099318967,1.0547124277478832,0.2881808457377792,-0.6507944513445145,1.0,0
1.668022036086841,-1.343803445180431,1.8051748809306956,-0.46122597998687054,1.0,0
-0.45410576565382627,0.6713841517042706,-0.9903049467564798,-0.31335825072454027,1.0,0
0.5501470419064535,-1.7591379950828423,-1.3697817631255595,-0.5625725203990458,0.0,0
-0.18323839457645957,-0.666052858096285,-0.3196431345872777,-0.2654871719630575,1.0,0
-1.054684356246414,0.4946300474960398,0.9592756570496521,-0.22056384075561353,1.0,0
-1.222935376039123,1.89685521587262,0.9511683035490273,-0.6968323949589414,1.0,0
-0.6940394478965647,0.43012072620287045,0.7149662223874684,-0.3879573542434455,1.0,0
0.051356399292328006,-1.000905678221034,0.9150417032619333,-0.48496009446873267,0.0,0
-1.5385035698994083,1.3657923587191065,-0.6138219323350175,-0.5231684839368734,0.0,0
1.0539667816727099,1.4358801068907154,1.9688296565006578,-0.15185464047715574,0.0,0
