feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,fraud
0.5358569424886379,0.7123271759199321,-0.7725086063921601,-1.716497577143866,1.4852165841471172,1.726594742007248,0.7397592906972692,1.0868634897218359,-0.5869582099762845,-0.3834780189238867,1.1176324416039574,0.5018520493598908,-0.9111700600248446,-0.5218305414881482,-2.227944845213077,1.2246387312151752,-0.862306936163681,0.8454065567820555,2.902473897519518,-0.342994225602232,0
0.2235994544459053,1.212917906477306,-2.4187754670694206,-1.5050718742538034,-1.0449250346222516,2.9342817278122766,0.11108835130483316,0.030948088267830184,0.4348929626773385,-0.8130228521688223,1.1629025725441393,-0.1471553052168605,0.6273281202738094,1.0168308890128515,-1.9080153838952292,0.5569478823405032,-0.6944984102480511,-0.7736398449381301,3.343090501276938,0.6969306349627576,0
0.006548657804539276,1.0259230488943505,-0.3017984933962528,0.6149612320467747,-0.22789255876583409,2.4819307679891334,2.5303696686416894,0.12390681652107108,-0.8089638929258004,0.44670361080914417,-0.23078615210272213,-0.7969866688138775,-1.489284264440218,1.20357805453346,-1.6223400867630777,-0.2459953383557008,0.5424239695321018,0.5870575345945356,2.8348816180637586,0.48473464796892385,0
2.5879089735306846,0.978211521257316,2.0225902305694814,-0.8186050266600786,-0.7790194215199856,2.3670257533123937,1.2525407310292307,1.1910858547734768,0.6989196850807888,0.7241365593144973,0.27242139665360987,0.417465089821295,-0.5479053042069351,1.092106783982426,-1.7192361346300222,-1.3358624041686133,-1.1997252650902135,1.2907584241224281,2.8491997773560045,-1.6270049208667487,0
0.33899351380941967,0.6344730220396235,-0.6417271436521294,-1.0588001482478198,-0.9782549380604774,1.5389126426715112,-0.625916017684602,-0.8246120097650219,-3.044656539243162,-0.5149387064332724,0.12224300454706621,-0.41896344552123466,1.1214992118499283,-0.7155129854852287,-2.325102053105243,-0.6610250546274942,0.4562494885285328,-0.45669761502324635,2.874145104804362,-2.954248941242031,0
0.534703949636198,0.6976648694740174,0.5310851309759498,0.460197681230041,-0.5488050227771684,1.6906263878364163,-0.9926590154515813,0.6984251343843719,-0.3710640289008525,1.8549873574806566,0.2819343032051621,0.45649803525064586,-0.6361984412021287,0.006984916255938689,-2.0398741414165813,0.40113826126422947,1.0295669238227512,1.0199286054277548,2.7221277240817994,2.3984492855880695,0
0.444853537557488,1.0371145348202604,1.3459350078383152,2.4187777793134635,1.360168130828013,2.5094725307967076,-0.17464794568162792,-2.2185699659510996,-0.9414031690020248,0.28802836830548917,-0.18969349345240752,0.8495845310466172,-0.2846255042536789,1.495458245242957,-1.7949961614338408,-1.972089026643818,0.4115657191642819,-1.4439255470737569,2.997219238857075,0.6082671663441893,0
0.11712421614985134,0.718189703182733,0.3989921575016956,-0.027384320403744018,0.3246582355025183,1.7407116588537086,1.0500490415534267,-0.27036669676116976,-0.9391555697706817,0.5975377058947282,0.14299063480921648,-1.7260106186667665,0.6869566320986773,1.953107198272574,-2.2153844530168563,1.5360611817095284,0.23622364626423303,-0.7113032269494793,2.900159643847397,0.967794469003426,0
-0.6031200882261201,1.1149493639906396,0.063537955156817,0.17124404768499576,-0.593729193685742,2.695895930794396,0.2425959371534602,-0.2736065565341689,0.41046022190207787,-0.9680835891538281,-1.195469716665512,0.624606644894278,-0.0060618257735948035,-0.28146007988829563,-1.2957724875733363,-0.44928534793580827,0.16395148089481063,0.47373166076865714,2.68454747850866,0.031368416099708474,0
-0.9365920062436421,0.5623227493778254,-0.39361158203300994,1.796665201675017,-1.3121632011955178,1.3648096551024205,0.3824333156925354,-1.0990392245318592,0.2006986942888783,1.7984800871381175,-0.39711533156785284,-0.04147177799914767,-0.6694369136334904,-0.8534954800613416,-2.3583601269875207,-0.9783079498224979,1.1062315588599687,0.5529052285994815,2.7997385371673267,-0.7603636412161305,0
0.2257880340855212,0.6258792139304467,0.867394492997976,0.4862873047408947,2.523373331399558,1.5180954226949643,-1.6368018643107916,-1.8559332871884366,-0.748811671023577,-1.0777439349303435,-0.5902146122004895,-0.12049741389935952,0.1016557615660292,-1.1063441570771089,-2.3025785611842284,-0.5442744329245381,-1.2814909728688244,-0.8043615017626171,2.842822027794025,0.012575769600314238,0
0.14575863932765726,0.4351444890713299,-2.65508201787949,0.9374062824694956,0.10067550309893408,1.058119721484224,-1.3945595133260753,-0.8924649677156576,0.3654318428247091,-0.5592257979552109,0.6160257087476715,0.2896698121381407,0.9379896002913398,1.4824440287546365,-2.4829735595564246,0.9895993295904707,0.5115555285220048,1.0759341227007992,2.7245459700883767,0.06593110857890049,0
1.026087440960004,1.151407072427283,0.659849612104565,1.2101660953653188,-1.047774946139099,2.7842749620323293,-1.1169408841023638,0.9177721505515003,0.3160878221089338,2.2331159171321766,0.6879020828923982,-0.3471614824184498,0.7932624959550306,-0.6449284603222979,-1.4131067362021934,-0.7554608013928819,0.8437900258815756,-0.6929570045312151,2.83590261644956,-2.4923896515830672,0
0.1072858660965787,-0.010905218798535387,1.406232359262553,-0.02473542080240107,-1.7890451542463222,-0.016513462281486646,0.44230215613534063,1.1632821327942087,-0.399424780986017,-1.4838058550333233,-0.748009486600535,-1.7849385328721046,0.37574688171965837,-2.22834243994978,-3.2564450502129936,-0.53716426238832,-0.29343140231331255,1.6779658369686972,2.746123858378152,-0.6328075992221822,0
-2.531430045778005,1.2446169205590072,1.3427476033167658,-2.757853629547368,0.629476497114477,3.009568720718648,-0.6544457335513071,1.1285940674785802,0.24972548705359698,-0.6375798578775357,-0.058422310519861353,-1.8415656164845604,0.5273300794806717,-1.9841280667576089,-1.4937880541293933,0.5270711986781154,0.7069754644705992,0.14782209030324492,3.036886295332696,-0.5134883637740536,0
-0.1962806513879368,0.36977117667824516,1.653617268492285,-1.4769249275319014,0.996118214911129,0.8995992577804057,0.13988723283912738,-1.0973683189710666,0.1755362295785979,0.24300472205439969,-1.3902219251534627,0.15776143929376948,1.1918993344135729,-0.7393714074590363,-2.2574483193009214,0.9500158286696456,0.30170000890173554,-1.5327005598899308,2.440315924457948,0.31952467078295543,0
-1.314748860310423,1.2474205310140103,1.0371714725320045,2.580291898690775,-1.2428715860631347,3.015356340273963,0.6325827996421973,-0.24266646142712253,-0.7176391376105407,-0.05321243627298323,-2.2690772729524014,-0.9770721461414011,-1.8075896491814576,0.5432569649742733,-1.1681787659665965,-0.689655504900944,-0.1349902279770614,0.2536835542980969,2.7647401062539507,-1.7101751013917943,0
-0.5497893596380333,0.8594190665375657,-0.21495483807895113,0.12428569485085071,0.7026599984993058,2.0807581306021654,0.3857499681816948,0.36901643782516713,0.2680504275897533,-0.8972530061612568,0.2408767572004076,-0.6656934648935469,0.7769367029315166,0.9360561679360162,-1.9019682375636349,0.03047641392062887,-0.31526633391625575,-0.6529501558320808,2.8352210134423568,-1.2535060123717616,0
-0.2712965631476405,0.6771110657310253,0.233285041087872,-0.7511672196238788,0.3140226024861145,1.642484147902285,0.12147857932905783,-0.5866945887618727,1.5745863577623422,-0.17426703446692562,-0.0936090233663665,0.009226992995468902,-1.391983286797076,-0.9985703864824396,-2.5321226006449247,-0.8797173613845565,-2.355703490127358,0.10311758244563701,3.110348431040164,1.0421905769830173,0
0.31695200698411535,0.9219906106969611,0.6151639842785803,-0.8098900990894081,-0.14055348550243169,2.231903935965771,0.709410980586605,0.38571084053145244,-0.7248610838000522,1.391920887679919,-0.6312411362407006,0.599450686321704,0.29335203632298334,1.419035611367264,-1.9251638924042045,0.7298193622676307,0.8100272385061165,0.021888821164834777,2.943880514274365,0.21000830802258905,0
1.138698946694648,1.0450915234528886,0.03242660418700401,-0.17091005347474328,0.030268671108619073,2.5189572014136603,-1.5941826797254006,0.5248649917251288,0.16704310416914414,-0.7722350213415422,-1.2137121989732502,0.8636055068862878,-0.2122343016155467,-0.3311642658558212,1.4477570501144497,0.008274494342320363,-0.3854009764969582,-1.387753081001437,0.2585422760670102,1.856672337917714,1
-0.0281243239418344,1.017753076371645,0.4436757268881162,1.5443334869712346,0.19365531663149269,2.4530845486096964,0.3385944331158625,-2.239322666564225,0.994518116028477,0.6726128910898425,0.05573977332636784,0.6647630897243626,-1.079161816904492,-2.204482050880324,1.403084056959504,-0.22676079665014473,0.7923950394157345,-2.9952668907996163,0.2575469108813629,0.377618406420093,1
-1.6413801156020968,1.3687720639460335,1.8674620041613508,-0.6597486412539658,1.5821167513035672,3.309288314967619,-1.162065820256283,-0.06327395989691587,-1.1966655922843958,-1.3045894438004726,-0.3994654904728529,0.12918747333171046,0.1258865305766578,0.9838523436061467,-1.4782550593327164,-0.4765514232192414,0.012223548415169466,-0.8935950137191204,3.200285255956236,2.291911266818686,0
0.5737677611445846,0.8967043988313154,-2.4825439859108385,-1.2291710335183172,0.2860158076346249,2.1714249582971035,1.9248383620798655,-1.7956132206423168,0.27092134270744134,0.659401789848495,-0.8490234320820353,1.4653794274985183,1.801045196539334,-2.2994555236698986,-2.115350615629895,0.33234637147200347,0.07807771389598944,0.3010012339184757,3.0692069469491927,-0.007171210981326812,0
0.03979945411601616,1.0738401097594774,0.6951660176182558,1.8295625963212392,0.5687696953394487,2.5964401231591654,2.7359601593834886,1.780638599477708,0.36013095127756267,0.8246686246914298,-0.6298862375727151,0.3479160781208834,0.25318369569929894,-0.5753373680430791,-1.2295737930196575,-1.4292668796711452,-0.6673840543601282,1.5533546990558944,2.5699425593660044,3.285723713681842,0
-2.7075438553811773,1.465522534339363,-0.3444772087524527,1.5361567728549452,0.33776609905460137,3.540817308232697,-0.7494159869569733,-1.2692911052431042,-0.9240628073410654,-0.6302492950044363,-0.5450872299955903,1.8167556295751046,0.2990857340211059,-0.11131884879780068,-0.7915122694799315,0.8331577666294346,-0.7199895332219391,0.8642483846986365,2.755489193155224,0.2572534211115017,0
-0.18733030982130086,0.6990838537534004,-1.614749862291331,0.6067621502064073,0.36191427073052657,1.6941395439099463,-1.4455181477453234,0.2252697220150467,-0.21224430983993056,0.8717025855988134,-0.7974381170700989,1.0745297902299311,-0.30971081180657256,1.4106923204208948,-2.0687639349500535,-0.5744867054162757,1.3914579669559421,0.5095135639296859,2.74864581679246,0.09675491843880031,0
-0.8687675445729097,0.6230535055023193,1.0064110400265547,0.09293565268297786,0.2607668174830632,1.5113074471435706,-1.0578366186102344,-0.06477225979787651,-0.0325038930576894,0.9437155057560443,-0.578212098219754,0.2951409793374166,-0.5100639500960824,-0.5499248324643456,-2.3140420168568983,0.28727251402742693,0.613460165671837,-0.5982793341978477,2.848524944850002,-0.14648067072816137,0
0.9764977027728893,-0.24745869440985885,-0.7718903751859546,0.4594750589690091,0.10507597120829498,-0.5875233166061391,-0.8850286322627987,2.0540955829236434,-1.0563081304757531,0.9944144200902384,-1.5050658569037048,-1.007962234913638,0.4182150782661971,-0.7465633522699111,-3.301807916489362,0.5673304769866295,-2.038446524882173,-0.12715602945673044,2.4481708002575506,-0.05158125721557804,0
-0.0846708974996642,0.9889749957722666,0.8090542890877785,0.9950175796158893,1.0347991305262363,2.3825425494466788,-0.32883082658724,0.8359699242722769,-1.194683468016552,-0.6693662391187534,-1.0844706235787835,-0.0053305733261247,-0.3933924379557356,0.46078884826140104,1.7543014533317438,0.8967077783687035,-1.5396256942059605,1.751409073748911,-0.08123132016027851,0.554254476026521,1
0.4300135238113549,0.4622014641525789,-0.39608396607926877,1.2784852074516722,-2.0152219054323766,1.1234495894910794,-0.3779897459852177,-0.19408013233309493,-0.8773557351548937,-0.27879497977155304,0.5933365996313634,0.2618572072457253,-0.5967724763676152,-1.3838590189958457,-2.483685890099413,-0.8500082547603859,-0.3469734531051173,0.067470025257223,2.7636301215188275,0.1586833236187289,0
-0.32107942945924683,0.5336995322241147,0.02447966985191076,-1.015507438813321,-0.6336398659105773,1.2969022536786927,-0.9626685344090254,1.5947619890438636,0.22271606260096463,-1.7551020312711616,-2.256725105289419,1.607019008249281,0.0956075441125776,-0.22788428838190591,-2.7570735122699537,-0.9603530521421138,-0.38841124098877516,-0.21035760377691182,3.0971604753728528,2.5032378050694883,0
1.6845248346034518,1.2672117801054674,-1.125587114031969,-2.2494324542007638,-0.0678713816994819,3.06361641641668,-1.0962203248685651,2.571995317494969,0.023195978557374822,-0.6197721282538776,0.4316316296375973,0.7396754681178337,-0.5571305725722312,0.6087355891244169,-1.32577871373183,-0.5864151488887734,0.8422973270139027,-0.9087696708079733,2.926539821126557,-1.2422465335492292,0
-0.9500418802658166,0.5271146309330345,-1.4431152891778112,1.6729897028449527,1.5513777210094932,1.2803632210475273,-0.10734682245096279,-1.1971665926902302,0.1331664893627056,1.0110970055869908,0.2258418340373073,-1.3515474542642338,-0.942963372449764,-0.6211347987962408,-2.5447298641987652,1.4773725606308605,-1.5251056410143606,1.2740596432667959,2.9077171698251543,-2.239791630366121,0
-0.12205713212127726,0.9871623923490245,-1.7863754653546866,-2.3161438629688766,0.5827375831738644,2.3892192463880693,-0.6220348055543814,-1.1996975283653082,-0.15936223214590656,0.14506374595938162,0.4968735905075971,1.0697714549838502,-0.8281962729652346,0.8580141953021454,-1.9123210594277706,-2.018487864388638,-0.45784838618248924,0.7931756882186773,3.0256755434994274,-1.6380290574360168,0
1.2167234924979469,0.8623646591056674,-0.14663177404360228,-0.1353342339231097,0.9498890682492921,2.0869467414683913,2.3491085580250326,-0.3351431387781925,-0.35928530430641653,0.579076300875503,-0.9218236563202137,0.0999881637655518,-0.41192323438595313,-1.229495157708088,-1.5956596665330554,1.8115557731939131,1.0896295229091613,-2.49116140815146,2.579644751498166,-0.171810463802674,0
0.48898953066004497,1.075339322464237,-0.3468639879246106,0.3100688238751504,0.3651810403026461,2.6017939613620973,0.8583732319721272,-2.051052407853855,0.560761268005573,1.557186632376758,0.2912836656902564,0.795234249257182,1.6688080813007051,0.21856888887371573,-1.804809269472959,-1.528587982263667,1.6759187876093766,0.07540912892466581,3.0599040279808625,-0.36671766857603316,0
0.8723153800284503,2.0914059856359013,2.212531039397242,-1.2578681559088878,-0.7280770978553212,5.048934452872356,-0.3600392687569827,1.1927351654164144,0.8201581867554845,0.33868731792169,0.3733485597113982,0.3123782104665717,0.5904220612514635,0.7313802525749924,0.21936573187019626,-0.1421465369405461,-1.1430193120737286,1.0294574815983573,2.7883354378934433,0.16048962397348007,0
-1.5390549215704685,0.7853455097599192,-0.4309438004852274,0.51486117993516,0.28483969535544995,1.890909172646262,-0.6970314693648616,-0.319512449919035,-0.6370256098728607,-2.0771596593008277,1.140962932365408,0.45166247328419384,0.4121143007306019,-0.35997617358090106,1.7477034899898574,1.3964657004557333,1.2283277105444614,0.7972522985400334,-0.36523496644489933,0.24973606786381217,1
0.3588480726789188,0.3209625446929775,0.321652659591586,0.8353334353648353,-0.3700224658372443,0.7828028062029653,0.3987128017903442,-0.08119318413546972,-0.6650459180031121,0.8844424373817379,-0.2793502470569215,-0.37093110360766823,0.5001128296208667,0.33607541250534645,-2.605616499784214,0.49955890824920274,1.1888062411931566,0.28815004154025464,2.666165506085263,0.8261456160405156,0
-0.6028206557839616,1.413043824437074,-0.03757064497948127,-1.0211624575603002,1.494938227453236,3.41594480411587,-1.7312013034449254,0.9515497705740428,0.47004418736820214,-2.1272274203514954,0.041325632270618466,0.4430021304473752,-0.26764109089879357,0.47347189903522846,-1.400141773573003,0.8467707752164937,0.4322629506341555,-0.099094300241269,3.197003856646723,-0.08923415422144892,0
0.8861911885847956,1.4908270324856758,1.4205042872710631,-0.5898947564628909,0.2215584736242106,3.6045061532822773,-0.11348064588214118,0.5954908976392573,0.24312345851289308,-0.7788370428204348,1.2347519140447951,-1.031955242094435,0.07227896538428889,-0.13216935564437185,-1.651478548047436,-1.500221861446936,-0.06263957732723487,1.3510728924131392,3.5207725958018217,-1.0986204251778122,0
