feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,disease
-0.7819768000840229,-0.19299443216571335,-0.648923885169179,1.0661302894115912,0.29439149053437796,1.734412679611042,-0.8455010324515024,0.591525687809389,-1.0123921731553531,-0.11960871913407964,-0.1427921843043037,-0.6089653635804371,0.48602626849234576,2.1335780795001456,0.5153599137910867,0.5736640020369276,-1.043059935630808,0.5041506559222919,-1.8976406616227472,0.12928385901123682,0.8346759271153922,0.5262894382864801,-0.11434441661826987,-0.7076466990275455,0.11025851649909835,0
0.39672500999731364,1.229846164876967,0.6090946350153976,-1.0645426348243257,-0.1783982027669225,0.7307872598044551,-2.0561921916982318,-2.138102412590739,0.19793136170416417,-1.052863540261121,0.06008111693174989,0.29826525889079397,-0.7012579408772333,-1.559493945052412,0.17110897457376628,1.1978900445775107,0.4380942427745488,0.8072187950792473,-0.6820204614857888,1.4588888515666127,1.8952385313878917,0.62117660274014,0.03735558975387209,0.35481806386147197,-0.03724449884081493,0
-0.8341504891477018,0.3100224192468062,0.8456162297661343,-0.11028419892281593,-1.156124561623048,-1.0886782684764735,-0.13847409475965994,0.8099471153708423,0.05944031405171425,1.2550298539358669,0.25062688207465394,-0.301332460366242,-0.860917848995705,-1.1723014978923094,-0.618254614790951,0.9415239152367696,1.1864966516358093,1.0063001173542958,1.2430589317650829,-1.0346561875246036,-0.8170739007302651,-1.5488791344864274,0.05643461312519705,-0.612890355717471,-0.4916890071893112,0
-0.8321448900825342,-0.29741414703805147,0.4444867605273551,0.2699969687713443,0.4638716314320589,0.6697416264680003,-0.024450851327030194,-1.8875486301908002,0.5215907371493335,1.251818701120267,0.3675741641311072,-0.1990105127940035,-0.4786759624376048,0.4585962821197885,0.035259611715235624,-2.318929826418772,0.32187083557808316,0.35784226579295003,2.8319730870525093,-2.2604183856869837,2.5749663332978106,-1.4657318905216943,-0.6652644827392433,-2.3898843681244935,-0.6682566238615981,0
-0.984472572168421,-0.15456279299470863,-1.5460542359514131,0.6902264187133548,-0.7109696187357342,-1.1659123017031916,-0.16561056431647211,-1.1720897731511106,-0.10019230584734368,0.1469628432798955,-1.235920486842055,-1.6794828215689934,1.1588231485018834,-1.6148762017726892,-0.08994530411347042,-1.612906808173633,-0.272851422438745,-1.1024207067506215,2.3379262305441526,1.3299871485995158,0.9865149515384006,1.1284128318702615,-0.6369687714272957,0.5261573040091297,1.7358411471033512,0
1.053759901563398,-0.4847410471101717,0.03368834577309397,1.3678491302541167,-0.023047485510245654,0.7660331991770826,-0.946605980454611,-0.42870788432894186,-0.5781895083744168,1.191528785811363,-0.3369385852788071,0.3630955434131569,-0.6247116863078813,-1.1477431129605455,0.1915207950654219,0.04334418081522712,-0.6761989675373942,-0.36808216600593174,-0.965288395770851,-0.8575928989565165,0.8369929717347877,0.5107625406125972,-1.190632826000636,-0.77423725550392,0.6518765108794242,1
-0.9984981933400937,-0.2186058492288359,1.1055836059413688,1.3693901958354031,0.1020463112203357,-0.11119775842578397,-0.11533209846762489,1.3249324889831482,0.7880069306249617,0.835752784588829,-1.0341461309030584,-1.5137997335872966,0.6182960789492828,0.9830136102651139,0.2393345653243027,-0.2177326495121086,-0.18286756134664958,0.010318272694101438,0.6493648239972729,-0.5064585986544554,0.2768104488632837,-0.1254993199787421,-0.28439004016405384,1.6942309249086887,1.4288384662162708,0
0.2596569990163815,-0.011902412041333089,-2.2808080137440268,3.010777711759432,1.7926302782080679,0.4962817937027161,-0.4379279276923832,-1.2582005767377495,-0.3157610324205515,-0.869352097863148,0.09245238875422591,0.24113414371873246,-0.4482095684653519,0.39589339922738986,-0.839185099220302,-0.2760805595754619,-0.4185267633339603,0.4349362486527847,0.67090366178087,-0.6160073662508345,-1.9773644906038261,0.27269703595766964,0.37143136918091035,0.18466597099026724,-0.10471446469356327,0
-0.976310229721632,-1.602083637484695,-2.2685434525414556,0.5470919598341456,-0.28882001677472807,-0.6622145743292148,1.0397126086378805,0.8779773065235328,-0.7113253773218478,0.08461068029509562,-0.5758023160684188,-1.1038796574811327,-0.04504515970427489,1.1690483353863803,-0.5913418660762332,-1.5346665118990883,0.32585554509439546,2.075286488571056,1.3659620781290314,1.3545271387623716,-1.3687855657541865,-0.916118725322568,-0.724330636910304,0.7705312638378845,0.7387645225207844,0
-0.9717887299411605,-0.4688188970858054,1.0067564119442454,0.046960470399605,-2.5926846984930343,0.7919839657973441,1.3414575772052963,-0.24049438835169587,1.100744320213775,-0.8810147628465912,0.3123064960811738,-0.333486677719978,-0.38627506510766485,1.6858218491940677,1.6494174867120333,0.0889171442702192,2.360510407189259,1.0672670365452916,2.341840458368546,-0.5327704695655491,0.17286019886831264,-0.8871276359999587,-0.13310567229583087,-0.13442283084072906,-0.6035538253905337,0
-0.9337616876491361,-2.911045845159543,-1.998454553764166,-0.9828553581576658,-0.8945677778778341,0.1027582727083054,-0.9489538671338024,-1.46027709769993,-1.5285332671438467,0.8349286141297052,-0.7122143136620018,-1.1953598966970822,0.44591308875354096,0.2934775281490533,0.34973947931437943,-1.3557993861986428,-2.1607506166903936,-0.7773132363390193,0.1434593629992403,0.7099068500162012,-2.0793328005299947,-0.2215573133237822,-0.5561705277542062,-0.6690423161366883,0.9507853313346849,0
-1.4333815330014401,-0.6766895175801065,0.8818771452855281,1.038641940986904,0.2219080899536865,0.3462722953187087,-0.6939776173076772,0.2343747738242764,0.06962734999034814,-0.5274019225759485,0.4292533819548343,-0.5190262492281484,1.453682450054399,-0.14251393424785366,1.2820565719196064,-0.7742208688033755,-0.6130295778111063,-1.6427670255102995,0.5734823114639067,0.5124390850263627,-0.5613769521228902,-0.7171401818985296,1.268819363693037,-0.07204918584418692,-0.8427622882002026,0
-0.8531611295700658,-0.014361677635948807,-0.7877921288254648,-0.5928964701414144,1.0396150253816105,-1.239270326422992,0.6337003898283117,0.10210070730848331,0.5690519756152372,0.4698472002448264,-0.9368327188469157,-1.3394486816351878,0.47840185193805074,-1.5506434101960782,-1.1566591795758643,0.4791216419781209,-1.906681309263993,-0.09987949151557438,-0.5272759624265833,-0.010479995139120148,0.7637250170464848,-0.07820305455518611,-1.3901543939440433,-0.07666747056365361,1.3013266221154725,0
-0.5412742926165691,-0.8788529650507019,1.5504696877849935,-0.18520587105967948,-0.442279366166045,0.5297692463718764,1.5376609970638013,2.492564647428723,-0.46167985839278863,-0.058631221404123295,0.012261498527230762,-0.32549478664071,1.3161741292778137,-2.5105632080755202,-2.724923843657839,-0.07601532568693363,0.3243850309903519,-0.24155085684598926,-1.6321208828538227,0.8500339533223364,-0.8428918289001557,-0.21164056465153744,0.05767248018927207,0.8553433484424493,-0.09167790389099517,0
-1.2326799494204033,1.0903319738680268,-0.10954258557739528,-1.9480041383212694,0.3912556909880454,2.0521640786070234,-1.0213608429716627,0.14483867603647418,0.03508942994219289,1.4823457336323507,1.1776133503842787,0.2523965901992278,-1.7860998859659227,-0.23044372154617618,0.7720778275704256,0.13892520905031075,1.0748385758667756,1.922506697499783,0.5439906001121756,0.805960076940208,1.8384006279275045,0.27569442392496635,0.07147166808443949,-0.7696616721923526,-1.9472554037129273,0
-1.1766697130731327,0.21913492664651282,-1.8270276339041396,0.4625386843538331,-1.824225293629588,0.7960946729261217,1.5900209178383027,-0.40659810403157937,0.4628944304351567,-0.7287381726987952,-0.949003031791452,-1.550842888769016,-1.3575727613599065,0.16548365278518035,1.9547373723692438,1.7053419163929786,0.15776661935703565,1.0055588385477607,-1.7560174035541019,-0.4921267313534345,0.06880378532810313,0.6064530272905467,-1.3549672649002307,-0.0651713247023937,1.2760171256984763,0
-0.3280489845333995,0.4173844007338397,-1.74740098025066,-0.7113004500591186,0.14265014872335194,-0.9974299364325068,0.8488122293707823,0.4346129576237514,-1.1988801400457605,-0.6937870176547892,0.702784170390712,0.4037160625089017,-0.7787268297269405,1.0301473271501005,0.03507083980136035,1.4280200625945119,0.0815135165135218,-0.4481727881614137,-1.3218702528294968,0.8768794538196623,1.506425786119141,-1.4558000566452727,1.5969719925140138,1.2388301848365721,-1.1070217370522943,0
-0.589962883276926,-0.7417807520299657,-1.204072737568764,-1.0065849267090308,-0.7311801699524678,-0.42421024427002985,-0.5344572990127002,-0.3078279847641783,1.4232137898648605,0.8335686034907788,1.2411299451496145,0.7063744333963312,-1.5866508141369475,-1.4637796610030622,1.0594947666346806,-0.10741812136240218,-0.9708031814889786,-0.17299848735497605,1.3759083648228718,-1.0069190560713626,-0.026907784966976222,3.569279660172133,-2.3078925074811503,0.3962680708862394,-1.9564563037136251,0
-0.8738131633015487,1.0575365363251938,0.57542736685805,0.2374068365332405,0.3540760128825522,-0.34056580512215695,-1.6535095925937693,0.05153983744567107,0.42796716628796005,-2.07675200255863,-0.3427746561194388,-0.8388323985960384,1.9800492344692573,-0.5023679439464189,-1.767918082255885,-0.29034487171354445,1.393088710613584,2.7159601967261136,-1.0896321014892278,0.03523418221716503,0.5718099684703127,-2.118795540852288,0.9176050379265379,1.0996374452584508,0.40024757115365794,0
-0.7579335069979452,0.929260436490178,-0.17853554496047996,-0.3885526842005646,-0.11552927517493872,0.5463809242405517,-1.2297568196249784,-1.028707913616882,0.32360001476798833,0.8453183346433196,0.7602812640364605,0.18648305931255543,0.18765385633552553,-0.667981797815003,0.3094370539739601,-2.0506313195009858,-0.7184904407684722,1.0923369001219323,-0.2653821985740866,2.1368739268204084,0.13326275255457928,-1.4378687330301134,1.049360885626468,1.2857624272772212,-1.2520504081582569,0
-0.6220934020249687,-0.39260244140483114,0.9461724470702209,-0.19781132075942784,-0.5882746911530146,-0.5026954934290443,-1.2686068390152623,0.8220172573632937,-0.91283252283714,-0.4955940966086296,0.0945926985219974,-0.30451941756738216,-0.2796300777625046,0.33120196175330285,0.975711463487797,1.0417245644365016,-1.1005279233316925,0.5421156991697796,-0.43422221909904973,0.9926102256460447,-1.7056131047438539,1.0229567434247908,-0.5488744176075719,-0.7977531781185005,-0.2270930447647741,0
-1.0769420471503701,0.02754223796122523,1.6072015420040555,-0.33770517177595616,-0.7404686704380286,-0.8256096401008011,-0.3893167523209562,-2.2715499945587783,-0.27079149845999645,2.73794776735203,-1.4594306753362933,-1.9300777936324045,0.19342476963791289,-1.1652954525724177,1.5393300398327874,0.8543834942636637,-1.157219033499809,-0.3819351331416325,-1.0211287887862086,0.9717629819889236,-0.38201266300979875,0.11482429852982201,1.2026267955059913,-0.7614071921983061,2.0613214447833954,0
-1.2622175621735787,-0.06998142586181992,0.47631032882637536,-0.8968179762221654,-0.7369780426467558,-0.06887688742308289,0.26180477022375426,-1.196270098793702,-0.21734779269268933,0.42996347938264545,0.8499660506472265,-0.049127118967457986,-0.7060200163623972,-0.22304517510339575,-0.8064450585626751,-0.5985927745231493,0.43548138167214934,-0.8411045306796062,-0.9517532385331144,0.7008024390127978,0.3338497138420742,-0.9457973176843638,-1.5650213148352172,-1.3250948897333887,-1.4558036826809593,0
-0.6535429942470024,-2.402759136966865,-0.07265084059978064,-0.590843560323878,-0.024172742622503376,-0.38820567915438453,-0.03304266410171407,-0.762027867142324,0.4634379256395758,-0.9249296598087017,-0.01755088949673417,-0.420972166683317,1.5103737205810468,1.1546224927914934,1.8042318767051075,0.0570968478044687,0.3526600795919512,-0.15198602822263793,-0.4599165157316774,-1.9271044375773339,0.32310374176174783,0.217781875666185,-1.1184124407449354,-1.7376729476085606,-0.06176767600469957,0
0.7910654012272114,-0.8183904259361824,1.287005083090483,0.37442602156447347,1.5768397664171951,1.0577023375094865,1.2303193896030316,0.881132107963797,0.2498314015568324,-0.6041607012947136,-1.3299746083151338,-0.658292014594462,-0.15727682170068905,1.2010327747988847,0.10693985190952887,0.5986558777254251,1.2009118012543498,-0.005160384391467429,-0.8428944908935823,-0.22210781556397027,-1.137150133459048,2.4180565497720687,-0.6684423160758,-0.29366147166851786,2.117973300341711,1
-0.9392456818104381,-1.1590942497467425,0.1559156318414731,0.7525973177308497,-0.6103822038434282,-0.6762502268750052,-0.7085872598763183,1.1106103096334448,0.35230781972348474,-1.362115847267584,-0.6550631419634853,-1.1493697538486642,0.7164828825599985,-0.11930248713936138,-0.33646510423166376,-0.936162642189486,-2.1277536204111547,-0.15815415746286915,0.3237521493034592,0.898768817522094,0.20553626868906505,-1.722343138352319,-0.4714194627053488,-0.7430065442520275,0.8636247626203775,0
-1.0676614306094003,0.931752902919159,-0.12837283863602417,-0.12863924720300615,1.6616238150418803,0.09765969888957024,-2.0139953475548076,0.02622509091017934,-0.36702973918684473,-0.7923499696597692,-1.6387382698406403,-2.0792893422854752,-0.6739795221286923,0.24044242219136888,-1.6732497154459114,-0.3485143459470074,-0.553898320733423,0.4477052852013689,-0.4289576330806035,1.306822354202727,-0.8472539119900205,-0.3588039466704975,2.0924349791243513,0.5179951145502283,2.3337104854877726,0
-1.0678118250535331,-0.8999884205899021,-0.29249286746383235,0.7485857475794884,-0.2553041848982266,2.0189103228993215,-2.2916574023517393,2.15230757687375,-1.7361294739083721,1.4457122214188394,-0.9634596821902263,-1.4957447594059952,-0.538804796568351,-2.0314310010482086,0.5843601052256919,-0.7391523760188355,-0.9811702763209678,-1.505057080101129,0.43825595895484204,0.6308265921055272,2.242409592249636,-0.07314420265253933,0.773947322645026,0.15705761310965735,1.3125862363162302,0
-1.0682981235747182,1.1562847214451968,1.3417249790726948,0.3632957209230985,-0.18896415463254648,-0.5769885520434,-0.9463308948346475,0.5442796868124218,0.6976568776152062,0.4631841744989663,-1.164597171723266,-1.6698882644111073,-0.14530146614832815,-2.446583527448085,1.129316502400503,-1.4321963595704463,1.6384480165380668,-0.7841714747468369,0.8550295776719948,1.479645074716135,0.38163990980836526,0.5210936549056633,0.12653518995856083,1.556274915839377,1.6166650456982108,0
-1.2438984373588295,-0.09248760074008477,1.0863751345912052,0.16295970675712962,-0.7404826684988014,0.15089806022929061,-0.07681857698206732,-0.19450839566438366,0.3125679940024542,-0.0036897670563075693,0.34671138586161765,-0.47271130824727425,-0.21215140996775983,0.5121192121857692,-0.09288043086710525,-0.5644519394945889,-0.21959962095309563,-0.62118653502203,-1.3971045950566496,-0.6166908824258007,-0.3165276626429282,-0.2801657224015777,-1.2534007168308987,-0.24371046281498876,-0.6923457131634904,0
1.2491955914404267,0.7614752686085525,0.4009420818305114,-0.38204322245336914,-0.7992087646448608,1.2111785025856001,-1.778415497285433,-0.2201721710982938,-0.657849006821492,-0.8941515740215433,-0.18493449833675532,0.6158229491963118,-0.7137185488864941,0.31775767167444263,-0.868535669711203,0.9972595857285178,1.1085442422609468,-0.7567866849629302,-0.16992705116029297,0.7557585967828874,0.4572200971448702,-2.015542743538016,1.5755379091125499,1.7954477740721015,0.4484349977310541,1
0.43392825608358065,-0.6004314461945409,-1.2513143380740834,-2.962764843300616,1.750567427185229,0.7196870582140237,1.298787091902097,0.1215428080079704,1.3989953928735985,-0.6814843408008436,-0.08642328165232047,0.19474319360715908,0.3823785592249846,-0.9198040626859768,-1.4114187151771582,1.0718446263830206,0.661816337623128,0.42892627600103395,2.3698183973605964,0.5502142030346836,0.15180043382207004,-1.216928558242384,0.1518286662475008,-0.24049199131518056,0.18931499958707287,0
0.8492244559430163,0.5459396390550137,0.6235069627441101,-1.3541449551107365,-0.0428381591079111,-2.510568248834255,-0.7889029506710561,0.33453428103860167,-0.20843131018949773,-1.2268771847144138,-1.5564847771908614,-0.8179503912816081,1.8751683427829338,-0.3065022207041914,-0.4479459030485091,0.08539468277174107,0.0651429590693211,-0.18151086065466693,2.2244163994587134,0.38520259170193794,1.2218484554474753,-1.176452082966195,-1.9947237801177564,1.330840642248589,2.4683428721688054,1
